@relation cluter

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric

@data
0.055125,-0.188781,0.019781,0.160403,-0.155807,-0.158871,0.178099,-0.115477,-0.007137,-0.041014,0.355063,0.171706,0.028098,0.08203,0.180341,0.28192,0.040032,-0.032899,0.457721,0.168173,-0.082137,0.010418,0.202575,0.039118,0.172307,0.200598,-0.167072,0.144191,-0.057487,0.149215,-0.054466,0.016949,0.006294,0.077886,0.150274,-0.086035,0.102779,-0.288193,-0.3573,-0.115175,0.053896,-0.191676,-0.299431,-0.162536,0.110905,-0.233411,-0.063656,-0.084729,-0.147624,0.08337
-0.247163,-0.029012,-0.158497,-0.002171,-0.115546,0.293421,-0.109775,-0.00568,-0.088304,-0.371394,-0.094647,0.153038,-0.170867,0.211526,0.07276,0.024369,-0.037623,-0.158132,0.022196,0.190885,-0.013616,-0.240275,-0.134984,-0.022032,-0.00026,-0.14748,0.159185,0.034475,-0.029152,0.034303,0.082482,-0.107296,0.18973,0.191351,0.028462,-0.102431,0.01439,0.063774,0.07908,-0.099141,-0.027298,-0.058358,0.022234,-0.296147,0.080231,0.146502,-0.000199,-0.069787,0.117999,-0.371891
-0.121959,-0.360147,-0.193167,0.087139,0.094373,-0.045011,-0.031082,0.074609,-0.127981,0.097672,0.141803,-0.105024,0.241495,-0.059291,-0.082122,0.156513,0.030967,-0.19754,0.060968,-0.166419,-0.16755,0.10544,0.00575,-0.027154,0.087564,0.100746,-0.068183,-0.218519,-0.063076,-0.028013,-0.218645,-0.129838,0.098022,-0.327682,0.078433,-0.073653,-0.150635,0.042467,-0.077019,-0.001473,0.124036,0.230399,-0.010417,-0.097453,0.014455,-0.054891,0.041879,-0.27539,-0.038377,0.009712
-0.366678,-0.236541,-0.053971,-0.030252,0.079176,0.07795,-0.202299,0.375597,-0.179838,-0.102668,-0.035799,0.052967,-0.287632,-0.008047,0.142465,0.119178,-0.116835,0.014978,-0.026267,0.062304,-0.425345,0.068156,-0.260707,-0.004572,-0.114964,0.120564,-0.009418,-0.318512,-0.236473,0.095207,0.054788,0.287025,0.434348,-0.145272,0.055063,-0.115593,0.087064,-0.102037,-0.090193,-0.031704,0.038717,0.134468,-0.070185,0.01655,0.015338,0.061312,-0.031978,-0.135482,0.23095,-0.135101
-0.160683,0.004072,0.005133,-0.085142,0.027748,0.067856,0.01421,0.126734,0.056855,-0.176064,-0.084334,0.119394,0.035676,0.072334,0.039531,-0.063156,-0.012925,-0.084447,-0.108652,0.136058,-0.078087,-0.026091,-0.121114,-0.085793,0.034352,-0.089336,0.030854,-0.183923,-0.137995,-0.021571,0.052775,0.177352,0.196924,0.045426,0.055543,-0.144375,0.164695,-0.234447,0.027924,-0.048911,0.172808,0.041564,-0.056076,0.158964,0.174879,0.098984,-0.116144,0.045956,-0.035602,0.065417
-0.018675,-0.367103,0.019931,0.04472,0.158947,0.031592,-0.205888,-0.083993,0.024598,-0.042684,0.11194,0.086954,0.068104,0.107397,0.055543,-0.053498,0.001899,0.034128,0.015452,0.119681,0.058198,0.024719,0.033518,-0.077563,-0.113164,0.134249,-0.198979,-0.179771,-0.089117,-0.105206,-0.147524,-0.203724,0.04637,-0.329772,0.137672,-0.002461,-0.086397,0.02051,-0.129553,-0.21647,0.107139,0.026893,-0.071992,-0.142859,-0.148311,-0.102946,-0.037737,-0.062391,0.108043,0.000771
0.178838,0.095486,-0.190206,-0.077722,0.188908,0.125382,0.29805,0.027689,-0.048777,-0.109203,0.02717,0.179187,-0.090023,-0.091182,0.151768,-0.284674,-0.092169,0.074328,-0.073523,0.010674,0.170231,0.182861,0.070728,-0.170505,-0.148554,0.054185,0.046998,0.054,0.05269,0.064266,-0.072688,-0.031871,-0.168729,0.030465,0.116677,0.004604,0.197977,0.175932,-0.057664,0.080194,-0.046242,-0.11736,0.230136,0.179144,-0.167661,-0.034989,-0.089109,0.016936,-0.036458,-0.057937
-0.144124,-0.095277,-0.053732,0.088662,0.070403,0.02268,-0.173404,0.045214,0.124109,-0.092433,-0.002936,-0.074281,0.210267,0.004473,-0.05123,-0.009036,-0.047346,0.014103,0.015778,0.208855,-0.071909,0.023696,-0.137978,0.002103,0.121478,0.117861,-0.091879,-0.150116,0.003259,-0.075936,-0.166646,0.05657,-0.093004,-0.064055,0.002627,-0.021365,0.162084,0.004349,0.023849,0.078285,-0.027493,-0.023482,0.043175,-0.09131,-0.243675,-0.128364,0.079734,0.047324,-0.07737,-0.123895
-0.344291,-0.144528,-0.027099,0.047045,0.095935,-0.119694,-0.036671,0.175404,-0.152885,-0.089502,0.003018,-0.015796,-0.172615,-0.032651,-0.056651,0.076138,-0.070216,-0.044868,-0.075198,-0.032867,-0.132954,0.119557,0.060679,-0.105167,-0.012393,0.060253,-0.065198,-0.044959,-0.154176,-0.055648,-0.040857,0.115165,0.158573,-0.125416,-0.113483,-0.038251,0.132358,0.085536,0.036117,-0.019031,-0.060041,0.1277,0.049952,-0.061401,-0.029194,-0.077611,-0.035876,0.125883,0.083289,-0.010221
-0.129123,-0.10616,-0.059994,-0.049367,-0.054539,-0.055403,-0.039511,-0.072672,0.002478,-0.098372,0.007735,-0.039148,-0.190489,0.006751,0.002602,-0.127435,0.00655,-0.071762,-0.138079,-0.042199,0.024011,0.144062,0.076041,0.036373,0.063341,-0.025364,-0.013023,0.084159,-0.075181,0.006651,-0.115382,0.123366,0.216336,-0.002983,-0.052135,-0.140746,0.09523,-0.021407,0.106402,0.07764,0.12236,0.056474,0.011756,-0.029709,-0.052251,-0.001541,-0.06019,0.275309,0.021178,0.001372
-0.000824,0.092249,0.034905,0.042517,-0.027217,-0.047932,0.125015,0.117433,-0.293925,-0.126473,-0.120179,-0.09652,0.049084,-0.230896,0.041548,-0.114459,0.294418,0.285968,-0.221852,-0.15131,-0.150306,0.179163,0.076429,0.072663,0.04312,-0.13879,0.107038,0.158954,-0.356548,0.303222,0.046011,-0.092277,0.482425,-0.094669,0.038946,-0.307721,0.120053,-0.027194,0.005941,0.094126,-0.102931,0.205655,0.118148,-0.131167,0.213037,0.032232,-0.079463,0.09663,-0.025962,0.031119
0.027657,0.03862,-0.116722,0.170588,-0.255889,-0.032096,-0.150706,0.193965,-0.254715,0.145621,-0.23493,0.097173,-0.145623,-0.108886,-0.123664,0.179116,-0.282817,0.00263,-0.043875,-0.209841,-0.205469,0.357101,-0.117177,0.002975,-0.250533,0.162318,-0.120853,0.175444,-0.207961,0.04078,-0.189636,0.031527,0.317886,-0.391767,-0.048685,-0.056517,-0.216716,0.339964,0.034524,-0.112111,-0.043584,0.138924,0.144749,-0.135358,-0.291722,0.067299,0.278727,-0.030808,-0.159759,0.045977
-0.058712,-0.055904,0.103152,0.093463,0.25272,0.247477,0.297653,0.395275,-0.07711,0.040142,0.242391,0.289372,0.023565,-0.01364,0.107158,0.082975,-0.30045,-0.014999,-0.16817,0.246733,-0.698122,0.076461,-0.221593,0.076215,-0.465672,-0.238322,0.142444,0.204714,0.044441,0.315611,-0.12839,0.073076,0.086612,-0.04083,-0.230051,0.0445,0.137414,0.302833,0.155677,0.215502,-0.127147,0.470359,0.258341,-0.054912,-0.093315,-0.007727,-0.307633,0.01376,0.129743,0.088906
0.176456,0.295262,0.172394,0.191168,-0.028447,-0.052325,0.068797,-0.261038,-0.004097,0.14445,0.015817,-0.051901,-0.135502,-0.204909,-0.039334,-0.069264,0.190662,0.013723,0.051944,-0.192597,-0.063264,-0.129111,0.08095,0.014645,0.207551,0.078343,0.094829,0.058419,-0.033106,0.118311,0.245636,0.091823,-0.038558,-0.087501,0.257862,-0.073531,-0.17375,-0.167852,0.062744,0.079154,0.035361,-0.25855,0.15201,-0.029929,-0.001599,0.027945,0.074266,0.195598,-0.095606,0.16939
-0.322155,-0.113672,0.016464,0.058687,0.058762,0.010705,-0.228483,0.114129,-0.075118,-0.069257,-0.131127,-0.138375,-0.065694,0.124861,-0.071758,-0.053164,-0.154422,-0.116437,-0.017828,0.132334,-0.294802,0.18331,-0.099676,0.078494,-0.166593,0.150834,-0.062863,-0.016809,-0.221551,-0.092987,-0.038963,0.280321,0.120827,-0.125474,-0.1237,-0.083488,0.113135,0.075946,0.013898,-0.01418,0.073747,0.071437,0.065495,-0.015826,-0.060672,-0.06378,0.024636,0.185255,0.141935,-0.239104
-0.433236,-0.077912,0.018712,-0.035894,0.145268,-0.035654,-0.199348,0.280183,-0.038112,-0.057565,-0.084514,-0.195342,-0.012831,0.131177,-0.012141,0.17559,-0.143308,-0.135209,0.007853,0.11324,-0.118731,0.199761,-0.110816,0.071022,-0.087767,0.160501,-0.10644,-0.17782,-0.072471,-0.094544,-0.053672,0.058738,0.050246,-0.195402,-0.051463,-0.008154,0.147003,-0.05555,0.08874,0.108337,-0.059319,0.029783,0.114016,0.11419,-0.015686,-0.139565,-0.029375,0.135083,0.151815,-0.082895
0.095979,-0.227704,0.022879,-0.035264,-0.113343,0.1319,0.024193,-0.03651,-0.024435,0.012656,-0.004998,0.150647,-0.048849,0.071578,-0.113918,0.096092,-0.124755,-0.100142,-0.016832,0.01102,-0.049189,0.202841,-0.200954,-0.074609,0.167433,0.012186,-0.183857,0.086783,-0.086556,-0.033217,0.024335,0.123941,0.109156,0.066521,0.273057,0.029179,0.024296,0.129551,0.052349,0.120263,0.051277,0.073823,-0.091782,-0.046216,-0.092874,-0.098552,0.18469,0.001328,-0.238285,-0.099516
-0.196524,-0.24644,0.202333,-0.081902,0.032372,-0.11079,-0.106955,0.284956,-0.111158,-0.315049,0.060456,0.06584,-0.14811,0.113298,-0.032978,0.012801,-0.13851,-0.132799,0.179315,-0.067079,-0.052856,0.139521,0.295838,-0.079823,-0.046728,0.171937,-0.1434,0.118736,-0.139699,-0.075318,-0.182106,0.150378,0.061191,-0.124834,-0.141334,0.080144,0.145639,0.059425,0.297869,-0.052763,0.014165,0.158426,0.086129,0.004666,-0.184474,-0.024752,-0.054175,0.027051,-0.018357,-0.107333
-0.225232,0.018676,-0.021665,-0.135471,0.136888,0.115764,-0.145658,0.002103,-0.045121,-0.137923,-0.074507,0.006532,-0.026467,0.032833,0.030974,0.082098,-0.01966,-0.154223,0.021291,0.172804,0.081335,0.077014,-0.029431,0.004055,-0.16674,-0.060227,-0.140853,0.128062,-0.076049,-0.036077,0.009023,0.071843,-0.022986,0.020662,-0.001683,0.032596,0.091968,0.084898,0.0228,-0.040899,-0.05645,0.042877,-0.015012,0.023016,-0.12464,0.106493,-0.11416,0.064115,0.182877,-0.155686
0.062747,-0.006795,0.17388,-0.001778,-0.347104,-0.084081,0.231163,0.05801,-0.265773,0.038486,0.034637,-0.236297,-0.067644,-0.166751,0.101188,-0.037044,0.007364,-0.126142,-0.24082,0.036919,0.14569,0.109706,-0.242884,0.222599,-0.03272,-0.087236,0.111523,0.003493,0.004316,-0.036876,0.147205,-0.014853,0.01697,-0.021502,-0.136279,0.018667,-0.141051,0.028222,0.174075,0.195661,0.04141,0.140514,0.011501,0.027761,-0.023506,-0.033041,-0.112697,-0.077919,0.025496,-0.004176
-0.014559,0.017775,0.21194,0.036302,-0.20132,-0.014103,0.296055,0.134929,-0.366012,-0.058737,0.059302,-0.100705,-0.07513,-0.237463,0.112019,-0.167117,0.181668,-0.003553,-0.253929,0.126989,0.026286,0.094449,-0.28862,0.397156,-0.066501,-0.254092,-0.094511,0.06808,0.047527,-0.180935,0.111162,0.025118,0.131615,0.034843,-0.294861,0.049308,0.050796,0.06328,0.196948,0.163923,0.082698,-0.097308,0.062389,0.259517,0.027854,0.030957,-0.078383,-0.027528,-0.165628,-0.025863
-0.34623,0.098276,-0.022271,0.137619,0.134398,0.074921,-0.096565,0.173469,-0.211482,-0.110103,-0.011461,0.350954,-0.003435,-0.072749,-0.050269,-0.089001,-0.079988,-0.205879,0.012768,0.042261,-0.121733,-0.023401,-0.02152,0.110519,-0.235017,-0.047387,-0.071228,0.296909,0.008998,-0.049657,0.082937,0.108841,0.280083,-0.274591,-0.241518,-0.124491,-0.002557,0.194941,0.101802,0.063499,0.066872,0.065633,0.0275,0.065915,-0.208484,-0.066339,0.089432,0.055057,0.217627,0.026337
-0.322909,0.145458,0.131389,-0.00827,-0.052061,0.227243,0.11542,-0.082744,-0.015573,0.145198,-0.185435,-0.112913,0.068838,0.120417,0.145922,-0.146193,-0.346628,-0.184295,-0.256634,0.117579,-0.07604,0.187909,-0.199752,0.227558,-0.039949,0.193411,-0.046359,0.143242,0.032234,-0.052938,0.080386,0.190282,-0.337811,0.339375,0.063954,0.014644,0.147088,0.149598,-0.095235,0.14167,-0.230921,-0.137987,-0.047943,-0.08417,-0.174377,0.109835,-0.170648,0.141454,0.046192,0.079959
-0.009458,0.089822,-0.159824,-0.129267,0.120115,0.237656,0.029367,0.147071,-0.107057,0.320164,0.092755,0.129586,0.000824,0.099835,0.001329,-0.065536,-0.240462,-0.062805,-0.021789,0.21515,0.035726,0.087794,0.017049,-0.017883,-0.222283,0.125737,0.136042,0.213333,0.276157,-0.031614,-0.050847,0.465066,-0.224387,0.258431,-0.415473,-0.007414,0.001694,0.153952,0.072587,0.150262,-0.099298,-0.014847,0.02126,0.164101,0.144144,0.037986,-0.077543,-0.029096,0.090753,-0.302159
-0.290273,0.196244,-0.087655,-0.051931,0.272799,0.281595,0.217274,0.269756,-0.285867,0.064533,0.023295,-0.054175,0.088474,0.016178,-0.09027,-0.057575,-0.276889,-0.170051,0.141651,-0.016706,-0.231737,0.334175,-0.060636,0.035515,-0.262329,0.263478,0.079154,0.209395,-0.027283,-0.112601,0.037627,0.397196,0.047537,0.215764,-0.405568,-0.158551,-0.108423,0.297777,0.224004,0.091784,-0.067902,-0.011482,0.145708,0.007592,0.028443,-0.159549,-0.049498,-0.067467,0.000345,-0.243853
-0.261673,-0.208717,0.187007,0.018757,0.060999,-0.26076,-0.001055,0.199056,-0.062328,-0.335158,-0.010114,-0.162826,0.066727,-0.06395,0.000386,0.048656,-0.086612,-0.050921,-0.106318,0.012899,0.047695,0.070617,0.071261,-0.037826,-0.06687,0.031864,-0.035191,-0.086328,0.057251,-0.175744,-0.044483,-0.188441,-0.137947,0.11188,-0.185754,0.015914,0.088776,-0.007057,0.022928,0.070768,-0.195579,0.050331,-0.050722,-0.027887,-0.056407,-0.107698,-0.132858,-0.001645,0.025652,0.019206
-0.016819,-0.051599,0.279889,-0.080615,-0.07995,-0.147743,0.150943,0.213498,-0.186995,-0.292506,0.074221,-0.072383,-0.017127,-0.187385,0.00204,-0.023353,0.17242,0.098088,-0.333742,-0.227251,0.050083,0.140878,0.114185,0.071798,0.186503,-0.090233,0.054875,0.206707,-0.160018,0.003896,0.107651,-0.041525,0.045946,0.092204,-0.045895,-0.134914,0.134993,0.075958,0.169402,0.104052,0.063127,-0.095303,0.050726,0.03523,0.179655,0.017762,-0.047347,0.042525,-0.175412,0.140824
-0.291249,-0.121585,0.045746,-0.036153,-0.018274,-0.135827,-0.003429,0.064628,0.066325,-0.294426,0.141365,-0.009128,0.045151,0.073869,0.022492,0.02789,-0.120823,-0.103309,-0.096133,0.125328,-0.068025,-0.093401,0.183859,-0.015767,-0.051004,-0.011745,0.018881,-0.249213,-0.047867,-0.065131,-0.141629,-0.098662,-0.076438,0.096535,0.031665,-0.039344,-0.035625,-0.03791,0.079116,0.028026,0.080173,-0.025709,-0.207885,-0.008312,0.115701,0.098069,-0.163992,-0.035758,0.019595,-0.057748
-0.123781,0.088041,0.035984,-0.101773,-0.048442,0.011696,-0.049111,0.124747,0.009726,-0.095295,-0.161632,-0.088298,-0.229359,0.246728,-0.15198,-0.110059,-0.277675,-0.251008,0.161291,-0.066275,0.052819,0.265076,0.238876,-0.098149,-0.188406,0.131639,-0.104704,0.050372,0.095832,0.040916,-0.359105,0.15379,-0.110994,0.013085,-0.202201,0.243428,0.330494,-0.087814,0.155417,-0.053913,-0.121273,-0.077299,0.133497,0.092696,-0.145213,-0.042105,-0.008863,0.277143,0.100732,-0.25511
-0.108007,0.032651,0.04118,-0.060382,0.005276,-0.073717,-0.139517,-0.047374,0.097494,-0.182496,-0.016144,-0.038404,-0.149377,0.303399,-0.015577,-0.101808,-0.190025,-0.110154,0.05596,0.112196,0.086708,0.082642,0.265027,-0.060376,-0.112673,0.076991,-0.163789,-0.025223,0.098337,-0.039265,-0.335936,0.136765,-0.110805,0.175262,0.018846,0.246896,0.171154,-0.116644,0.058076,-0.024121,-0.049947,-0.140216,-0.031448,0.099793,-0.092043,0.008978,-0.023862,0.194578,0.020741,-0.217651
-0.106395,-0.073696,0.29537,-0.059106,-0.146822,0.063314,-0.068916,0.085712,0.078337,0.063845,0.03255,-0.005639,-0.201108,0.213101,-0.171486,0.085584,-0.180429,-0.201432,-0.15244,0.006662,-0.110604,0.252042,0.123441,-0.062163,0.007617,0.028925,-0.141412,0.135358,0.064799,-0.013502,-0.181175,0.325573,-0.075095,0.106853,-0.070607,0.008177,0.337921,0.032454,0.265297,-0.065627,-0.114368,0.040329,-0.129503,-0.00374,-0.014818,-0.029947,0.140986,0.021386,-0.133968,-0.06732
-0.042996,-0.001035,0.060746,-0.065544,0.093015,0.055096,0.072845,0.054067,0.004089,0.086456,0.07307,-0.087098,-0.09671,-0.025126,-0.036755,-0.013289,0.086849,-0.061326,0.081975,0.03977,0.066047,-0.000247,0.146535,0.030203,-0.039738,0.12161,0.044877,-0.19548,-0.080187,-0.068586,0.016812,-0.098883,0.073644,-0.110429,-0.009928,-0.120656,0.014568,-0.178247,0.120901,0.016187,0.096985,0.075848,0.015847,0.070462,-0.062935,-0.013098,-0.022221,-0.0365,-0.001798,0.045542
-0.138732,-0.166331,-0.098608,0.024539,0.134736,0.041683,-0.020018,0.126887,-0.15356,-0.056434,-0.022478,-0.052279,-0.143537,-0.081317,0.003222,-0.017436,0.061294,-0.219478,0.135933,-0.089647,-0.298521,0.061118,0.066908,0.029306,-0.019351,0.123752,0.001984,-0.129632,-0.160448,0.062337,-0.090685,-0.125636,0.403852,-0.176615,-0.175849,-0.143246,0.010338,-0.084521,0.273035,0.055757,0.084201,0.112637,0.070152,-0.239432,-0.032596,-0.161143,0.040961,0.16212,0.039851,-0.332965
-0.222647,0.005306,-0.050643,-0.007348,0.221223,0.026513,-0.089692,0.051591,-0.100706,-0.02952,-0.131524,-0.078805,0.049619,-0.021881,-0.012861,0.225092,-0.211599,-0.003889,0.044085,0.200424,-0.256785,0.064811,-0.12578,-0.121665,-0.070948,-0.154777,0.132078,-0.170897,-0.203026,0.014128,0.030582,-0.011035,0.181688,-0.192219,0.035912,-0.097428,-0.065711,-0.012688,0.176153,0.003178,0.088906,-0.054267,-0.113591,-0.129493,0.103253,-0.104343,-0.034845,-0.070433,0.169671,0.141335
-0.232115,-0.178984,0.12166,-0.174502,0.098929,0.042296,0.025945,0.133546,-0.048967,-0.03141,-0.005617,-0.12777,0.000691,0.046102,0.055511,-0.045471,0.074445,-0.041012,-0.125494,0.10155,-0.128181,0.186021,-0.022569,-0.011653,0.068389,-0.030943,0.131296,-0.038283,-0.158584,0.038236,-0.019707,0.017803,0.116707,-0.026124,-0.005168,-0.152218,0.093156,-0.053557,0.187936,0.094528,0.032874,-0.095337,-0.137374,0.037546,0.152714,0.050889,-0.22229,0.004766,0.028198,0.058896
0.062651,-0.03654,0.157644,-0.189981,-0.0565,0.056709,-0.090677,0.260801,-0.146829,0.096584,0.122414,0.120772,0.032448,0.000027,0.042466,0.112962,0.041338,0.094352,-0.057616,0.002147,-0.090351,0.143802,-0.058884,0.049876,0.163261,-0.057822,0.016736,0.050755,0.230223,0.077666,0.059362,0.091169,-0.039529,-0.011795,-0.156555,0.100492,0.09098,0.092071,0.001296,-0.008502,0.102529,0.073401,0.093062,0.015234,0.088925,0.169554,0.054321,0.034057,0.070002,0.065666
0.033782,-0.419339,-0.183492,0.114722,-0.056957,-0.270903,-0.140022,-0.358712,-0.062408,-0.046191,-0.366253,0.039041,0.043053,0.045515,0.042632,-0.31079,-0.023996,-0.098967,-0.010507,-0.061501,0.088004,0.048199,-0.241946,0.104005,0.035233,0.420074,-0.161081,-0.011729,0.098979,-0.074018,-0.009777,0.076246,0.270627,0.073825,0.053538,-0.148841,-0.172662,0.320769,-0.336037,-0.037435,-0.090974,-0.155488,-0.025265,0.066546,-0.216933,-0.067279,0.060678,0.410953,-0.100471,0.063851
0.095934,-0.185955,-0.089845,-0.035143,0.078019,0.01709,0.017694,-0.314401,-0.026881,-0.157912,-0.057561,0.055329,-0.067159,0.141121,-0.048768,0.148511,-0.000562,-0.158921,-0.235398,0.03839,-0.109979,0.192429,-0.273624,0.148861,0.27195,0.27391,-0.055544,0.297663,0.108898,0.097481,0.067049,0.079468,-0.006497,0.03679,-0.235402,-0.206411,-0.203172,0.236094,-0.11784,0.261846,-0.116938,0.175315,0.106043,0.123275,0.134849,-0.034953,-0.304074,0.330512,0.317342,0.204521
-0.088418,-0.275604,-0.21284,0.056183,0.230194,0.232249,-0.032811,-0.503749,0.068795,-0.103215,-0.004241,0.169925,0.014987,0.11926,-0.191677,0.021211,-0.024831,-0.280339,-0.179948,0.111579,-0.027656,0.157931,-0.40922,0.062937,0.170224,0.296604,-0.072768,0.347472,0.010388,0.097346,0.018228,0.090127,0.148771,0.059348,-0.258546,-0.147214,-0.214117,0.356928,-0.252597,0.150089,0.071492,0.290475,0.119731,-0.041465,0.242418,0.020927,0.042473,0.313467,0.110843,-0.011756
-0.106001,0.039659,0.020266,0.039558,0.064807,0.044518,0.073597,0.017576,-0.048278,-0.051583,-0.152492,-0.001602,0.176418,0.140112,-0.027202,0.109817,-0.064189,-0.116811,-0.003519,-0.054825,-0.115954,0.116683,-0.013892,0.015785,0.044608,0.006225,-0.014762,0.092079,0.105359,-0.018227,0.006806,0.033083,-0.206293,0.010152,-0.032743,0.023912,-0.002366,0.045979,-0.011213,-0.029093,-0.048396,0.125661,0.215682,0.004259,0.121855,0.204964,-0.102139,0.049493,-0.141906,0.094206
-0.112031,0.114341,0.0873,-0.158392,0.016711,0.216744,0.154805,-0.079084,0.168251,-0.204125,-0.207968,-0.230432,-0.104501,0.108321,-0.148453,0.200821,0.027442,-0.076414,-0.09777,0.205069,-0.150208,-0.06864,-0.239037,0.098879,-0.112499,-0.289792,0.119863,0.154315,-0.122299,0.05419,0.099793,-0.088924,-0.191189,-0.011426,-0.23257,-0.103975,0.295196,-0.03611,0.194289,-0.172088,0.001929,0.060388,-0.103587,0.022791,0.04202,0.024119,0.033537,0.29712,0.255581,-0.10242
-0.038823,0.189183,0.231747,-0.146524,0.145469,0.203071,0.020129,0.179562,0.220239,-0.007573,-0.22087,-0.081226,-0.307389,0.076989,0.018529,-0.033124,0.016633,-0.001101,-0.094927,0.103078,0.100813,-0.010933,-0.054393,0.024752,-0.332686,-0.088273,0.033631,-0.219044,-0.057914,-0.059113,0.08218,-0.132457,-0.025377,0.096296,-0.065112,-0.077825,0.217248,-0.063952,0.078567,0.036393,0.167586,0.009958,-0.047435,-0.185306,0.034877,-0.026809,-0.047308,0.271055,0.170834,-0.065901
-0.115145,-0.055599,-0.010962,0.116338,0.01242,0.008068,-0.003767,0.125861,-0.107211,-0.126045,0.029547,-0.20629,0.019338,-0.030259,-0.043114,0.154402,-0.031411,-0.143541,-0.174912,-0.17507,-0.27784,0.261374,-0.026592,-0.004443,0.002878,0.057772,0.068534,0.129283,0.050911,0.00905,-0.018786,0.210984,-0.212252,-0.041556,-0.121902,-0.028563,-0.152707,0.148798,0.074418,0.098069,-0.232338,0.151951,0.270251,-0.016257,0.053148,0.050746,0.086553,0.002995,-0.016826,0.037204
-0.010867,-0.229922,0.030256,0.110361,-0.007337,-0.095171,-0.059901,0.005025,0.007497,-0.092335,-0.068548,-0.166547,0.087773,0.044251,-0.018807,-0.005288,-0.115649,-0.177155,-0.09328,-0.304893,-0.191741,0.169566,0.002158,-0.018173,-0.033097,0.136343,0.029427,-0.042436,0.041653,-0.052407,-0.280283,0.134506,0.002914,-0.054137,0.080769,0.022934,-0.162336,0.007432,-0.037971,0.053813,-0.239369,-0.041396,0.133767,-0.041591,-0.195173,0.037765,0.077714,-0.029042,0.245868,-0.045418
0.015818,0.080367,-0.175224,-0.012386,0.128103,0.049602,0.026364,-0.18141,0.037933,-0.334118,0.072674,0.038071,0.14544,0.142023,-0.209285,-0.076298,-0.145622,-0.123357,-0.270828,0.238085,0.031171,0.082548,-0.277229,0.037926,0.245906,-0.205594,-0.014633,-0.062073,0.110264,0.079834,0.148591,-0.124943,-0.169858,-0.038199,-0.101971,-0.156007,0.301723,-0.051926,-0.07118,0.034174,0.105952,0.270638,0.200708,-0.164715,0.384725,0.035755,-0.117054,0.263398,-0.080273,0.106527
-0.118518,-0.061694,-0.009236,-0.010335,-0.008541,-0.025747,0.070995,-0.112835,0.095389,-0.170897,0.115136,-0.017479,0.016552,0.11644,-0.103197,0.074198,-0.056939,0.050614,-0.141685,0.064494,0.077695,-0.026291,-0.003946,0.001734,-0.023421,-0.195532,0.008395,0.005806,-0.199258,0.069444,-0.00513,0.057004,0.081725,0.000079,-0.043948,0.022404,0.023345,0.07487,0.031734,0.075742,-0.040591,0.098798,0.00221,-0.16436,0.112626,0.033326,-0.020353,0.072631,0.084704,-0.077729
-0.118388,-0.075804,0.071306,0.014674,-0.016689,-0.0732,0.014344,-0.04521,0.006304,-0.033071,0.054738,-0.122785,0.037566,0.080398,-0.007174,0.072987,-0.044346,-0.080504,-0.113009,-0.056284,-0.05769,0.014156,-0.019227,-0.006373,-0.042239,0.032586,-0.066553,-0.008272,0.002879,0.053991,0.001032,0.016773,-0.01499,0.023564,-0.038566,0.074867,0.071979,0.136789,-0.018636,0.014119,-0.071813,0.048018,0.045856,-0.048343,-0.029592,0.056879,0.072016,-0.002085,0.067276,-0.08084
-0.070618,-0.130475,-0.208733,-0.445243,0.095604,0.198061,-0.097127,0.295427,-0.096716,0.338093,0.076815,0.12834,-0.037515,-0.120616,0.153574,0.357753,-0.264847,0.074542,-0.07297,-0.097842,-0.396761,0.297162,-0.331079,0.101799,-0.17379,0.026879,-0.028589,0.142702,-0.122579,0.257309,-0.299258,0.137502,0.12869,-0.017632,-0.266667,0.135918,0.023662,0.189449,-0.076037,0.02254,-0.14716,-0.042611,-0.0635,0.10526,-0.190492,-0.316812,0.103497,0.110289,0.218228,-0.257282
