@relation cluter

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric

@data
-0.347533,0.348862,-0.127429,0.048567,-0.02341,0.082032,0.012432,-0.020001,0.141324,-0.261948,-0.122886,-0.232246,-0.045119,-0.09659,-0.054025,0.253528,-0.186166,-0.172694,-0.010353,0.007407,0.193942,-0.163025,0.242082,-0.065624,-0.177867,-0.217614,-0.111817,0.054056,-0.412683,-0.002218,-0.198697,-0.108752,-0.069411,-0.058933,-0.150609,0.018549,0.283464,-0.020442,-0.080378,-0.012376,-0.037874,0.185333,-0.141258,-0.353254,-0.20248,-0.068763,0.289882,-0.319178,0.078377,-0.150228
0.066602,0.209413,-0.001228,-0.186887,0.193148,0.290365,0.005893,0.074964,-0.143761,0.294961,-0.054968,-0.065173,0.037177,0.113461,-0.042487,0.272237,0.11326,-0.112302,0.015346,0.146302,0.096156,-0.166259,-0.068013,0.149721,0.070393,0.207128,-0.194746,0.067985,-0.192959,0.173585,0.188969,0.148725,0.030404,-0.043113,0.110025,0.040481,-0.284558,0.033145,-0.151194,-0.00139,-0.089603,0.041038,-0.262967,0.189147,-0.037267,0.142776,0.103288,-0.057846,0.08072,0.365563
0.02715,0.204154,0.069193,0.091591,-0.046013,0.021637,0.0437,-0.050803,-0.0465,-0.032586,-0.04737,0.084753,0.084865,0.059704,-0.047244,0.040739,-0.080569,0.034689,0.09208,-0.122663,-0.092121,0.127081,0.110635,-0.028134,-0.104897,0.054511,0.075824,0.08666,-0.132141,-0.086197,-0.040885,0.004023,0.059147,0.065835,0.075324,-0.017154,-0.006413,0.003631,0.076477,-0.089448,-0.065392,0.154169,-0.047757,-0.117311,-0.078414,-0.040219,0.118254,-0.085378,-0.003213,-0.003208
-0.061694,0.233638,-0.385024,-0.091657,0.034694,0.20742,-0.238548,0.054698,-0.226093,-0.038971,0.229576,-0.19253,-0.046654,0.435161,-0.115253,-0.124678,-0.268117,0.158052,-0.287943,-0.307826,0.096279,0.254736,0.093145,-0.097931,0.041413,-0.119577,0.039287,-0.089809,-0.12523,-0.252938,-0.026404,-0.043847,-0.008297,0.110705,0.117988,-0.017739,0.174932,0.289668,-0.244289,-0.347627,0.021097,0.075708,0.022392,-0.196036,0.199023,0.111956,-0.052173,-0.201162,0.214495,-0.330594
0.010094,0.108764,0.049156,-0.144018,0.041252,0.228155,0.10647,0.176826,-0.14037,-0.092805,-0.0071,-0.047938,0.070057,0.174408,-0.077867,-0.100946,-0.072893,-0.024726,-0.03392,0.041757,-0.055958,0.200785,0.034384,-0.039525,-0.086823,-0.024566,0.109419,0.049827,0.023868,-0.053246,0.196068,0.095321,0.07809,0.024096,0.063991,0.111645,0.117159,0.021187,0.170854,-0.063436,0.053352,0.146081,-0.033838,-0.038186,-0.143606,-0.159005,0.061024,-0.072462,-0.17394,0.032611
-0.040058,-0.030802,0.084922,-0.088121,-0.09604,0.036349,-0.109758,0.13479,0.03872,-0.0241,0.030259,-0.099436,0.004562,-0.128845,0.059534,-0.012374,-0.056673,-0.10144,0.024679,-0.017001,0.043731,0.108226,0.04612,-0.013092,-0.022521,0.128506,-0.078119,0.135084,-0.049838,0.002507,-0.0423,0.126125,-0.025158,0.04931,0.174354,-0.08406,-0.027193,-0.02361,0.077969,0.084258,-0.026709,0.004982,0.117534,0.094942,-0.094697,-0.038807,0.161161,0.048893,-0.132246,0.084779
-0.033126,-0.115079,0.110733,0.132992,0.098292,0.041652,-0.436924,0.067834,0.398383,0.008003,0.037443,0.07867,0.033657,0.133358,0.158634,0.038515,-0.066218,-0.041372,0.151349,-0.159484,-0.190561,0.038627,0.064324,-0.091323,0.168412,0.28096,0.099499,0.00688,0.265715,-0.002516,-0.099132,0.198785,-0.120713,0.094642,0.087396,-0.197682,-0.069646,0.070009,-0.023045,-0.00695,0.157346,0.090049,0.126877,0.0456,0.026062,-0.021367,0.153755,0.079259,-0.236176,0.214338
-0.00523,-0.069988,0.16452,-0.038879,0.303242,0.169483,0.035977,-0.017144,-0.157463,-0.011609,-0.045307,-0.123683,-0.238399,-0.241929,0.000827,0.010278,-0.074421,-0.03211,-0.050681,-0.351815,-0.088326,0.226098,-0.344616,0.114224,0.053286,0.082807,-0.137598,0.107817,-0.110162,-0.119241,-0.108005,0.308219,-0.023807,0.033327,-0.036522,-0.015221,-0.046943,0.060166,0.089964,0.108168,-0.055042,-0.119657,-0.0427,-0.024334,-0.056689,-0.120547,0.022774,-0.049811,0.022492,-0.134205
-0.141778,0.012871,-0.053436,-0.019549,0.125223,-0.01709,0.010034,-0.078645,-0.002356,0.004344,-0.06014,-0.088693,0.049807,0.011707,0.038433,0.039152,-0.043807,-0.086028,-0.128572,-0.051196,0.06841,0.051242,0.079996,0.149061,-0.091353,-0.070928,-0.000212,0.047199,-0.070953,0.016294,-0.172108,-0.039932,0.084512,0.05473,0.04499,-0.039389,0.036568,-0.069466,-0.044147,-0.126736,-0.032062,0.009982,-0.046253,-0.044955,0.042768,0.123188,0.00066,-0.107656,0.084578,0.09692
-0.061439,0.091196,-0.064677,-0.263522,0.144276,0.102491,0.018335,0.001805,0.219029,0.005196,0.11839,-0.016229,0.028342,0.1582,0.218289,0.042925,-0.025171,0.055437,-0.055605,0.162861,0.055909,-0.201297,-0.135948,0.096675,-0.185284,0.047276,0.082704,-0.01616,-0.111407,-0.167028,0.078269,0.158141,-0.203234,0.096321,-0.32717,-0.103351,-0.002457,-0.085246,0.068627,0.005904,0.242566,-0.021396,-0.007816,0.386394,0.084843,-0.284056,-0.122391,-0.090307,0.152399,-0.185712
0.019756,-0.014607,0.053762,0.200028,-0.0331,0.090603,0.115784,-0.055162,0.069648,0.036731,0.012663,0.003855,0.018488,-0.027269,0.030188,0.008772,0.041354,0.031545,0.148873,-0.103361,-0.048003,0.127227,0.098649,0.100304,0.113137,0.158,0.016445,0.091039,-0.035028,-0.000361,-0.018795,0.084213,-0.082621,-0.093974,0.048791,-0.111984,0.102929,-0.067432,-0.099195,0.031367,-0.043589,-0.045033,-0.243088,-0.082395,0.127156,-0.084794,-0.02157,0.022582,-0.000097,-0.023959
-0.117314,0.098497,-0.052335,-0.137971,-0.039612,0.075337,-0.078046,-0.095126,-0.071453,-0.065714,0.051933,-0.037784,-0.008395,0.099365,0.06652,-0.006892,-0.045321,-0.007702,-0.020631,0.075829,-0.008934,0.087281,0.009882,-0.072146,-0.077347,-0.025911,-0.061154,0.069531,0.068623,0.022907,0.056667,0.064113,-0.067361,-0.025454,-0.008295,-0.217468,-0.024075,0.019363,0.002113,-0.074828,-0.005419,-0.069784,0.01516,0.035495,-0.058692,0.039278,-0.161843,-0.084336,-0.021314,-0.149748
-0.112213,-0.00968,-0.068836,0.050448,-0.03561,-0.007441,0.039831,0.01398,-0.012649,-0.015992,0.000396,-0.054654,0.137525,0.005832,0.044693,0.001438,-0.009928,0.043738,0.047207,-0.042849,0.03502,0.040294,-0.041233,0.07214,0.044353,-0.029046,-0.0088,0.033709,0.002666,-0.060725,0.021846,0.097606,-0.066555,0.025448,0.048468,-0.032896,-0.006344,-0.006556,0.080563,-0.038322,0.024185,0.002307,-0.009273,-0.067546,-0.06914,-0.017147,-0.003849,-0.084738,0.000298,-0.037137
-0.115069,0.110734,0.234982,0.126954,0.018126,0.229489,-0.049856,0.07544,0.159064,0.177034,-0.303399,0.072749,-0.209655,0.157829,0.016928,0.251088,0.028254,0.101071,-0.173894,-0.166137,0.051378,-0.109819,-0.080384,0.058556,0.02923,0.153305,-0.054008,0.071438,-0.19905,-0.208869,-0.20989,-0.054059,-0.131599,0.073632,0.023671,0.097447,-0.183399,0.043222,-0.042447,0.084724,-0.063199,-0.155183,0.186065,-0.139896,0.070904,-0.371858,-0.10064,0.082022,-0.084124,0.109463
-0.140783,-0.103141,-0.0597,-0.187258,-0.006776,-0.033605,0.037291,0.050533,-0.094785,0.208108,0.034042,-0.08173,-0.093239,-0.14623,-0.128136,0.205194,-0.070099,-0.182333,-0.01029,0.068244,0.236901,-0.035292,-0.030017,-0.014724,0.053123,0.051735,0.047598,-0.324045,0.049668,-0.03537,0.012951,0.171795,0.145281,-0.110004,-0.081926,-0.156389,0.135589,0.04919,0.100919,0.107872,0.040567,-0.015773,-0.128606,-0.108284,-0.092968,-0.006568,0.189506,-0.040899,0.077395,0.033949
-0.174957,-0.065324,0.159001,-0.12934,-0.024364,0.065136,0.053112,-0.253948,-0.054341,-0.09093,-0.117073,-0.168754,-0.127246,0.016587,-0.121916,-0.069535,0.16327,-0.119916,-0.130878,0.049608,-0.080971,-0.076446,-0.217235,-0.112312,0.053674,0.228476,0.299822,-0.105102,0.008282,-0.083942,0.006361,-0.020417,0.000507,-0.089739,-0.083116,-0.008447,-0.007706,0.07019,-0.088409,0.177107,-0.108961,0.153936,-0.009048,-0.11359,-0.226835,-0.113529,-0.011617,-0.086112,0.183685,-0.260636
-0.029913,0.10062,0.009776,-0.052291,-0.113672,0.113191,0.150561,0.008169,-0.052527,-0.129922,-0.011995,0.12141,0.020474,0.070195,0.118169,-0.043043,-0.020475,0.090065,0.009818,0.074923,0.086922,-0.168122,-0.109618,0.071154,-0.047827,-0.060095,-0.038936,-0.108328,-0.098803,-0.041108,0.185371,0.009178,0.008862,-0.001685,-0.066392,0.046109,0.004657,0.177306,-0.031749,0.070675,-0.087973,0.053196,0.007801,0.032682,-0.062821,-0.027756,-0.161479,-0.107819,0.021965,0.13942
0.027261,-0.002591,0.119905,0.026017,0.002616,-0.067423,-0.076299,0.073153,-0.043612,-0.022192,-0.091611,-0.073257,-0.072519,-0.112221,-0.05312,-0.027743,-0.097926,-0.032665,-0.09307,-0.049252,0.133476,0.056909,-0.037304,-0.015288,0.004774,0.036558,0.002136,0.082411,-0.001707,0.084897,0.088558,-0.094832,0.061267,0.040362,0.009889,0.040977,0.058172,-0.046562,0.111248,-0.036682,0.01401,0.051036,0.073309,-0.051654,0.067969,0.100222,0.082633,-0.0857,-0.032482,0.033054
0.284808,-0.145219,0.383286,0.148256,-0.114063,0.114732,-0.027776,0.021929,-0.054195,-0.049578,0.001693,0.166453,-0.071606,0.014232,-0.007795,-0.031614,0.207997,-0.137546,-0.019348,-0.06818,0.019968,0.003073,-0.082015,0.131799,0.121679,0.362607,-0.015893,-0.146023,0.041248,-0.194021,0.060301,-0.043038,-0.077537,-0.043906,-0.088366,0.148514,-0.140488,-0.082573,0.046851,-0.039584,0.18126,-0.019367,0.054964,0.060811,-0.102711,-0.01967,0.209116,0.095694,-0.163863,0.032549
-0.054989,0.059823,-0.099314,0.042455,-0.245109,0.181411,0.071678,-0.052482,-0.137088,-0.006104,0.054053,-0.196902,0.128166,0.008051,-0.183488,-0.165574,0.19688,0.021061,-0.087941,-0.153999,-0.159512,-0.06483,-0.025637,-0.231323,0.090296,0.023676,-0.146889,-0.002181,-0.164637,0.008701,0.19031,-0.154271,0.057009,0.142244,-0.207023,0.1642,0.088238,0.050009,-0.027016,0.091511,-0.120112,0.195049,-0.007116,-0.031947,0.255191,-0.037748,0.125088,-0.150195,0.037661,0.05808
-0.047186,0.01039,-0.005535,0.03676,0.193368,0.142496,-0.080305,-0.027923,0.059162,-0.039564,-0.062974,-0.168422,-0.024996,-0.151195,-0.098692,-0.124692,-0.172884,-0.160296,-0.086933,-0.28422,-0.058724,0.210584,-0.179385,0.120364,-0.01007,-0.006981,0.097423,0.070666,-0.029294,-0.180303,0.132409,0.321428,-0.059781,-0.031039,-0.027184,0.008215,-0.015933,0.077574,0.077842,0.168086,-0.04732,-0.022217,0.006202,-0.085164,-0.100197,-0.015577,-0.066791,-0.105553,0.192647,-0.230011
0.19057,0.00191,0.095646,-0.385405,0.042925,0.388301,0.068343,0.105177,0.142174,0.031965,0.016336,-0.071453,0.199192,-0.267585,-0.050437,0.017067,0.339701,0.106743,0.345578,0.053677,0.008707,-0.258918,0.102541,0.083087,0.016327,-0.199085,-0.094928,0.44913,-0.053159,-0.00522,0.203558,0.269125,0.053485,-0.178898,-0.154788,-0.227978,-0.046778,-0.175095,-0.209478,-0.10139,-0.036128,-0.129747,-0.079715,-0.037464,-0.183769,-0.172013,0.184543,0.148349,0.363878,0.323986
0.178121,-0.175298,-0.159586,-0.14167,-0.109735,0.004207,0.146573,0.037847,0.109018,0.211351,-0.175631,0.206619,0.100123,0.103996,-0.127277,-0.08031,0.16362,0.129912,-0.063916,-0.131361,0.062847,-0.411299,-0.347576,-0.044582,0.120133,-0.091811,0.15519,-0.220479,0.037704,0.081647,0.179281,-0.09189,-0.129625,-0.044903,-0.067345,0.050981,-0.260341,0.082965,-0.28919,-0.01713,-0.267677,-0.085148,0.027575,0.056583,-0.220632,-0.160164,-0.149354,0.164269,-0.159598,0.016512
-0.036807,-0.084244,0.108843,-0.168911,0.218045,0.16784,0.056122,0.075555,0.191588,0.001926,-0.181363,0.099704,-0.208456,0.030008,-0.140038,0.067275,-0.118311,0.113545,-0.150044,-0.043952,0.133845,0.044845,-0.103711,-0.071075,0.038659,-0.079172,-0.013031,0.067654,-0.111959,-0.308939,-0.03025,0.095176,-0.042921,0.093427,-0.020257,-0.043655,-0.06202,-0.010479,-0.089502,0.171706,-0.01874,-0.068285,0.158608,-0.279722,0.031191,-0.173595,-0.147399,0.135193,0.032505,-0.063449
-0.040244,0.030074,0.113233,-0.175469,-0.044475,0.014151,0.014796,-0.11026,-0.104494,-0.050641,0.07073,0.050789,-0.077128,0.052795,0.084798,-0.012864,-0.105236,0.085593,-0.10155,0.018913,0.039465,0.063624,-0.052561,-0.047237,0.078877,-0.016853,-0.044292,0.124723,0.005438,-0.043004,-0.006748,0.022242,-0.080794,-0.058676,-0.026539,-0.127595,-0.098768,-0.046003,-0.024915,-0.118663,0.024672,-0.006007,-0.061405,0.029368,-0.010991,0.021469,-0.140426,-0.145147,-0.036532,-0.070757
-0.102438,0.073669,0.004281,0.20071,-0.29287,-0.15401,-0.298341,-0.103788,0.0637,-0.111265,0.09385,-0.113886,-0.180275,-0.169732,-0.040003,-0.019996,-0.111967,0.04516,-0.17571,-0.038989,0.037175,0.24147,0.023507,0.154805,-0.059055,-0.004959,-0.003849,0.128937,0.021576,-0.184237,0.236314,0.21557,0.191089,0.041228,0.329464,-0.214241,0.021984,0.121677,0.012314,-0.333148,0.093358,-0.14799,0.077884,0.087558,-0.057051,0.17279,-0.024158,-0.137499,0.158396,0.034902
-0.16682,-0.041011,-0.098172,0.178922,-0.016694,0.062267,-0.177516,-0.163982,0.291689,0.10819,-0.070079,-0.203576,-0.170232,-0.021209,-0.098346,0.349246,-0.04362,-0.062072,0.24577,-0.131082,0.239681,-0.12933,-0.024051,-0.184944,0.117482,-0.221012,0.247635,-0.034518,0.103982,0.140819,-0.096031,0.042655,0.11114,0.097401,-0.190733,-0.042428,0.077245,0.085511,-0.040398,0.006634,0.170662,0.014501,0.023322,0.046341,0.02404,-0.147532,0.108535,-0.125123,-0.034733,-0.064517
-0.148493,-0.212524,-0.030805,0.246266,0.059976,-0.013257,0.101118,-0.099809,0.12726,0.101721,-0.082126,0.05588,0.285063,0.155615,-0.277397,-0.162433,0.248869,0.306385,0.196033,0.063099,-0.017499,-0.113586,-0.268492,-0.196326,-0.130063,0.097437,-0.233809,-0.130212,0.428916,0.058779,-0.160846,0.13359,-0.058806,-0.217202,-0.131541,-0.044967,0.060872,0.169147,-0.039334,0.122326,-0.050871,-0.060267,0.271404,-0.001709,0.11718,-0.160359,-0.001139,-0.147905,-0.090858,-0.048575
0.048026,-0.021543,-0.113474,0.044151,-0.087834,-0.063224,0.052067,-0.05362,0.081753,-0.017828,-0.02484,0.12615,-0.015659,0.051715,0.003527,0.101813,-0.053937,-0.10552,-0.016621,0.066196,0.019329,-0.020794,-0.104814,-0.065071,0.161463,0.03443,-0.099725,-0.020512,0.018186,0.084145,0.03762,-0.013941,-0.014566,-0.16238,0.040005,-0.040105,-0.027955,0.012749,-0.082662,-0.030024,-0.216185,0.010601,-0.107671,-0.085586,0.148334,0.201185,-0.012268,0.042136,-0.038418,0.135203
-0.079287,-0.02961,0.232116,-0.035651,-0.015743,0.153547,0.189581,0.004603,-0.065653,0.041147,-0.040701,-0.23332,0.058313,-0.182803,-0.013865,-0.130096,0.076855,0.018571,-0.092748,0.060038,0.060244,0.035987,0.056291,0.08931,-0.312391,-0.078291,0.039439,0.078634,-0.116925,-0.01944,0.148977,-0.020393,-0.139071,0.010291,0.014011,-0.043458,0.078872,-0.099528,-0.108194,0.132761,-0.07661,-0.077206,0.104107,0.064358,-0.050981,-0.042637,-0.065551,-0.01752,0.033625,-0.07471
0.030393,0.155706,-0.136071,-0.065518,0.034294,-0.038935,0.061862,0.155092,0.021031,0.088548,-0.08229,-0.05092,0.124278,0.074312,0.161387,-0.0876,-0.049285,0.090457,-0.088632,-0.113634,0.026416,-0.027683,0.007953,0.098316,-0.024804,0.06128,-0.108134,0.27231,0.027172,-0.04071,-0.113837,0.046681,-0.254559,0.136259,0.138016,-0.105613,-0.044902,0.041079,0.023399,0.01814,-0.126367,-0.168042,0.085311,0.214919,-0.008763,-0.048458,-0.110313,0.046845,-0.101054,-0.078325
-0.019529,0.171515,-0.010855,-0.165837,-0.03558,-0.058287,-0.037619,-0.071664,0.137668,-0.095478,-0.110255,0.032866,0.042704,0.095076,-0.063678,0.069698,-0.043672,0.033831,0.049542,0.026703,0.054635,-0.016588,-0.087894,0.070127,-0.022698,-0.015177,-0.045586,0.028737,-0.169378,-0.049907,0.068941,-0.031249,-0.178553,0.080605,-0.204622,0.201894,0.09221,-0.132759,0.117753,0.056446,0.023367,-0.28788,0.06638,0.147485,-0.126388,0.054029,-0.026166,0.171593,-0.096878,0.091141
-0.145397,-0.026243,-0.132448,-0.041006,0.021569,0.001269,0.036676,-0.020879,0.022322,0.107128,-0.100617,0.192722,-0.180767,-0.071871,-0.01195,0.084296,-0.166551,0.010496,-0.044351,0.057998,0.099928,0.034193,-0.044604,0.03838,-0.077098,-0.008184,0.044661,0.049809,-0.104703,0.063208,0.039795,-0.003475,-0.040014,0.067787,-0.254909,-0.105248,0.185619,-0.018255,0.002503,-0.023785,0.183382,0.114281,0.03075,0.102362,-0.090054,-0.155026,0.100189,-0.026518,-0.134349,-0.16473
0.094345,-0.324847,0.202113,0.154153,-0.031183,0.193819,0.069564,0.063602,-0.006954,0.026432,0.113962,-0.07364,-0.036184,0.002818,0.08029,-0.026034,-0.107969,-0.044972,-0.099392,-0.103433,0.163918,0.097357,-0.043286,0.132214,-0.012666,0.036528,0.100401,-0.091342,0.230395,0.000131,-0.056022,-0.183153,0.190021,0.039452,-0.038204,-0.093154,0.047919,-0.089177,-0.038812,0.200469,-0.021307,-0.027535,-0.213523,-0.328958,0.096524,-0.090189,0.04833,0.043218,0.03273,0.002599
0.088596,0.072597,-0.052133,0.103383,-0.014154,0.070722,-0.079742,0.095558,0.07721,-0.055831,-0.074226,-0.081385,0.106791,0.021962,0.007775,-0.160547,-0.050025,-0.071501,0.035713,0.014633,-0.081581,-0.004943,-0.017177,0.043516,-0.032523,-0.030681,0.062603,0.04994,-0.034952,-0.016067,0.125617,-0.079639,0.045617,0.040844,-0.002619,0.070135,0.145941,0.053237,0.050437,0.179818,0.034676,0.157482,-0.011285,-0.016483,0.007808,0.032983,-0.06753,0.023861,0.048074,-0.011391
-0.081083,-0.00004,-0.086863,-0.086755,0.074029,0.099677,-0.057853,-0.06694,0.214116,-0.100733,-0.146233,0.031444,-0.188185,0.01759,0.080286,-0.029862,0.037646,-0.019307,-0.170637,0.015671,0.103829,0.019746,-0.058167,-0.018634,-0.039745,-0.045911,0.059526,0.186764,-0.087114,-0.071126,0.224809,-0.132214,0.01544,-0.023873,-0.007189,-0.015989,-0.041694,-0.069764,-0.15275,0.06986,0.002787,-0.033101,0.183371,-0.204112,0.106142,0.031501,0.089475,0.127508,0.178201,-0.014384
-0.043093,-0.108542,-0.023424,0.149188,-0.029845,0.002692,0.132825,0.110793,-0.021597,0.21036,-0.050228,0.092957,-0.055736,-0.224316,0.06005,-0.187506,-0.343145,0.024091,0.236033,0.07165,-0.165723,0.018215,-0.068143,0.518524,-0.099676,0.165856,-0.077404,0.371315,-0.162267,-0.170167,0.134635,-0.069894,0.186515,-0.154104,0.155532,0.17658,0.107657,-0.330234,-0.098789,-0.028975,-0.02362,0.066019,-0.395892,-0.174407,-0.088047,-0.093234,0.037896,-0.005475,0.157988,0.043744
-0.101234,0.022326,-0.026614,0.04529,-0.213677,-0.02156,0.013361,0.012398,-0.040078,0.102662,-0.001177,-0.048242,0.080502,-0.064935,-0.032559,-0.018522,0.067085,-0.092484,-0.064425,0.035847,-0.002336,-0.022864,-0.07954,-0.060574,-0.005946,0.082563,0.101245,-0.069885,-0.035613,0.029323,-0.013162,-0.113064,0.063479,0.050346,0.066297,0.106159,0.062561,0.053957,-0.038506,0.153093,0.072075,0.065463,0.042191,-0.082342,0.011303,0.068965,-0.04783,0.010149,0.011019,-0.008085
0.004548,-0.118628,0.004573,0.034141,-0.087604,-0.02646,-0.016292,-0.159983,0.007096,0.049315,0.037915,-0.033352,0.142361,0.156954,0.048051,0.03489,-0.001103,0.125444,-0.012067,0.021973,0.052987,0.046993,-0.021192,0.147851,0.020739,-0.024976,-0.117284,0.039979,0.052895,-0.031141,-0.0322,-0.012698,-0.066968,-0.031273,-0.010005,-0.112655,-0.200151,-0.12436,-0.068883,-0.129832,-0.102026,-0.027421,-0.028134,0.03254,-0.057797,0.016638,0.122501,-0.007485,-0.132638,0.086168
0.075781,-0.009021,-0.010939,0.072243,0.106718,0.039966,-0.000284,0.003825,0.125227,0.111781,0.022433,-0.103216,-0.042268,-0.089986,0.091787,0.142243,-0.076799,0.005629,0.046368,0.034845,-0.002758,0.165949,-0.013398,0.061332,-0.013182,0.098586,0.067237,0.01197,-0.020694,-0.075959,0.011757,0.058307,-0.127582,-0.0554,-0.009539,0.046687,-0.105656,-0.059126,0.002809,0.01288,-0.008311,-0.121745,-0.002569,-0.025533,-0.078467,-0.121444,-0.061668,-0.001165,0.121392,-0.00387
0.039199,-0.02162,-0.024896,-0.195325,-0.068468,0.114966,-0.170958,-0.203663,0.163887,-0.071324,0.152772,0.041846,0.033277,0.01401,-0.13345,0.014207,0.292638,-0.104113,0.023339,-0.025801,-0.031316,0.212016,-0.045818,-0.126812,-0.138054,-0.023166,0.086318,-0.101156,0.081269,-0.050942,-0.186076,-0.050139,0.163654,0.122803,-0.197873,-0.100789,0.126995,0.033474,0.078224,-0.047775,-0.158046,-0.129126,0.179938,-0.118115,-0.030716,-0.000164,0.005,-0.056699,-0.140776,0.041036
-0.134155,0.159367,-0.194624,0.069813,-0.09559,-0.014275,0.126179,-0.178082,-0.004967,0.098606,0.12025,-0.026759,0.163695,-0.085612,-0.225295,-0.026347,0.031558,-0.041594,-0.070985,0.039322,-0.129515,0.008298,-0.07894,0.122501,0.172602,0.10304,0.164803,0.065167,-0.294844,0.10917,0.110139,0.006015,-0.036441,-0.148216,0.054284,0.173459,0.013957,0.063233,0.36789,0.301516,0.152914,-0.002144,0.225752,0.198665,-0.085059,0.144451,0.118263,0.198901,-0.120637,-0.038667
-0.049434,0.304849,-0.055087,-0.075455,-0.064929,0.266884,0.113887,0.14658,-0.041582,-0.190474,-0.058996,0.096145,0.179759,0.070378,0.024695,-0.208029,-0.051628,-0.071271,0.06618,0.193934,0.095458,0.095967,-0.145021,0.083426,-0.013838,-0.329667,0.141653,-0.050075,0.192881,-0.069498,0.101374,-0.150663,-0.057926,-0.045407,-0.213706,0.126012,0.166438,-0.220573,0.29935,0.185806,0.219165,-0.139518,0.093148,-0.056239,-0.037045,-0.04353,0.026349,0.150716,-0.07084,0.02794
0.142747,0.045304,-0.18722,-0.155594,0.119734,0.017665,0.038131,-0.166167,0.137613,0.130431,-0.093027,0.094387,0.080049,-0.00239,0.245983,0.01249,0.088529,-0.030156,0.079332,0.006586,-0.014744,0.095833,-0.25782,0.081731,0.034991,-0.170528,-0.026139,0.216131,0.01211,0.033834,0.002311,0.039351,0.148649,0.074263,-0.177517,-0.277781,0.205007,-0.125887,-0.122922,0.160826,0.084618,-0.05195,-0.001285,-0.094255,-0.132179,-0.10093,0.115956,0.056113,-0.101287,-0.361416
0.067063,-0.141277,0.030773,-0.034774,0.19782,0.144915,0.026624,-0.049921,-0.051574,0.071466,0.212924,0.126435,-0.084,0.071867,0.119612,0.000848,-0.15903,-0.040657,0.066853,-0.064855,0.017679,-0.087451,-0.131092,0.103501,0.135096,0.033422,-0.126324,-0.017612,-0.18075,0.10593,-0.050497,0.174227,-0.0823,0.019545,0.030515,0.046189,-0.021819,-0.038594,-0.068727,0.061201,-0.009906,-0.091587,-0.007032,0.19906,-0.130299,-0.069119,0.090287,0.059869,0.026258,0.095512
-0.099318,-0.232843,0.331918,0.138117,-0.166672,-0.331758,-0.345284,0.199909,-0.11288,0.131586,0.050567,0.007725,0.075551,-0.026298,0.109225,0.228683,0.048724,-0.019426,-0.214312,-0.23057,0.062291,0.157143,-0.034312,-0.056249,-0.010787,-0.011171,0.008664,0.040568,-0.2315,0.246568,-0.111598,-0.031302,-0.1055,-0.109973,0.001909,0.124994,0.051861,-0.08038,0.005914,0.104245,-0.213071,0.105661,0.271594,-0.25685,0.221033,0.375354,-0.288671,-0.099194,0.089348,-0.315222
-0.060471,0.233291,0.092643,0.136958,0.036527,0.305845,0.215334,-0.09357,-0.135936,0.373795,0.018788,-0.165701,0.015724,0.032205,0.175976,0.217087,0.222518,-0.248953,0.022608,0.019357,0.274571,-0.065227,0.175334,0.151639,0.011581,0.120153,-0.106327,-0.014944,-0.00927,0.094605,-0.026875,-0.029905,0.006542,-0.117739,0.05081,-0.064149,-0.2253,-0.192593,0.155133,0.259051,0.034934,-0.435169,-0.040227,0.072979,0.04817,0.194612,0.128131,0.151189,0.202214,0.229593
0.034082,0.063244,-0.040608,-0.178396,-0.007392,0.044466,-0.019963,0.001257,-0.000377,0.007744,-0.033237,-0.034721,0.016614,0.023636,0.042933,-0.018995,0.028716,-0.036784,-0.029472,-0.046262,0.027719,-0.025424,-0.007456,0.053245,0.033219,0.024887,0.023991,0.071629,0.033937,-0.056643,0.061884,0.081076,-0.032083,-0.063111,0.030367,0.061176,-0.063609,0.003839,0.093876,-0.11167,-0.033213,0.030653,-0.028751,0.004551,0.006091,0.045337,-0.002933,-0.003998,0.10872,-0.107285
