@relation cluter

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric

@data
0.320266,0.11149,-0.019284,-0.211037,-0.230577,0.122665,-0.060496,0.028224,0.204713,0.310843,0.025735,-0.056809,0.407496,0.009374,-0.334061,-0.062618,0.074761,-0.17535,0.071922,-0.199441,0.096328,0.152066,0.293427,-0.07003,-0.059643,0.065184,-0.016853,-0.093491,-0.060639,-0.305664,-0.014519,0.23358,0.280125,-0.040898,-0.118311,0.35589,-0.131436,0.16457,0.036252,0.005482,-0.136215,0.000954,-0.207196,0.113977,0.033405,-0.103592,0.095566,-0.121418,-0.1651,0.175641
0.025548,0.25599,0.149042,-0.18054,-0.06936,0.047871,0.084194,-0.146518,0.098852,-0.281184,-0.097249,0.058347,0.033602,-0.003226,0.052198,-0.105081,0.019593,-0.086204,-0.122794,-0.028501,-0.034453,0.031701,-0.269195,-0.136244,0.018825,-0.181667,0.217364,0.221289,0.00867,-0.117838,0.051071,0.098926,-0.006743,0.136197,-0.246991,-0.108831,0.107667,0.126684,0.273979,0.112877,0.015824,-0.18185,0.046444,-0.000127,0.061932,0.114259,-0.070756,0.118897,0.021735,-0.178134
-0.066104,0.155334,-0.008599,-0.171671,-0.370765,0.0671,0.041462,0.00348,0.195216,0.031116,-0.013812,-0.26157,-0.172308,0.055158,0.065336,-0.020489,-0.057067,0.178056,-0.300266,0.216659,0.10712,-0.116384,0.099025,-0.164557,-0.063499,-0.225024,0.044835,-0.003518,0.070961,0.164122,0.094006,0.082347,-0.403201,0.319436,0.041836,0.045764,-0.037352,-0.113,-0.219306,-0.096431,0.123864,0.10814,-0.067149,-0.073796,0.131075,-0.135115,-0.04358,0.080792,0.034084,0.061625
-0.148927,0.005704,0.012751,-0.166444,-0.051658,0.036577,0.357933,0.100736,-0.137558,-0.080367,0.177451,-0.048956,-0.035069,-0.079606,0.076978,0.05831,-0.217829,0.031224,-0.052738,-0.039457,-0.145222,0.233335,0.100479,0.113461,-0.048034,-0.062573,-0.275252,-0.102543,0.053166,0.20049,-0.034804,-0.066063,0.081534,-0.064472,0.18381,0.020872,0.065037,0.266854,0.547579,0.069541,-0.011315,0.05775,-0.120974,-0.060948,-0.129927,-0.115931,-0.231437,0.220033,0.132958,0.03152
-0.118255,-0.29673,0.060861,-0.026483,0.075761,0.150308,-0.104017,-0.067229,-0.031855,0.155633,0.065223,0.041948,-0.163589,-0.078874,0.082072,-0.000768,-0.098266,-0.044945,-0.006164,-0.159904,0.048335,0.184606,-0.005776,0.280841,-0.009941,0.163339,0.176699,-0.454837,-0.091158,-0.319818,0.255071,0.078716,0.258034,0.065558,0.106598,-0.114967,0.007888,0.067259,-0.367409,-0.031334,-0.077395,0.070282,-0.194197,-0.241217,-0.112821,-0.03338,0.067595,-0.100833,0.143901,0.051453
-0.085429,-0.143097,-0.018317,-0.006011,0.055081,0.222404,-0.154313,0.095524,-0.098219,-0.062563,-0.166265,-0.224723,0.03066,0.012685,0.137577,-0.077553,-0.042558,-0.215093,-0.14267,0.019893,-0.026091,0.01995,0.175568,-0.109099,0.126682,0.011612,-0.06326,-0.164071,0.086431,0.181385,-0.05428,0.048012,-0.019074,-0.068456,0.140707,-0.002862,-0.026945,0.001254,0.018835,0.171878,0.046921,0.35518,-0.115614,-0.122707,-0.014817,0.003946,-0.107982,-0.019009,0.00611,-0.14543
0.028296,-0.19484,-0.077354,-0.009905,0.404993,0.018728,0.101091,0.016744,-0.15823,-0.045376,0.037317,-0.061636,-0.030797,0.167623,0.343353,-0.015259,0.058895,-0.12019,-0.011731,0.014226,-0.204529,-0.038288,0.015083,0.140026,0.149596,-0.068435,0.126595,0.073195,0.069452,0.206572,-0.057042,0.090072,0.206237,0.095176,0.209,-0.012107,0.091607,0.019735,-0.129438,0.312879,-0.01355,0.003605,-0.248272,0.069403,0.008434,0.287075,0.056776,-0.05362,0.155859,-0.2211
0.065708,-0.104187,-0.088286,-0.323342,0.023552,0.16165,-0.059117,-0.104784,0.21575,-0.314936,0.045146,-0.088497,-0.063157,-0.093702,-0.061954,-0.115857,-0.115853,-0.101563,-0.068752,0.233903,-0.003579,-0.013715,-0.063777,-0.034581,0.076775,-0.162876,-0.184586,-0.000194,0.147569,-0.175282,0.081288,-0.042202,-0.074508,-0.279687,0.128919,0.031611,0.176163,-0.160348,0.000353,-0.12201,-0.022959,0.049166,-0.065349,-0.270462,0.121611,0.089902,0.189129,0.113379,0.156446,0.052438
0.222427,-0.206021,-0.015333,-0.021384,0.05624,-0.009704,-0.009277,-0.095072,0.143609,-0.208967,-0.017863,0.027777,0.075758,0.231256,0.041691,0.104648,0.080503,0.053357,0.122338,-0.06303,0.011847,-0.134383,-0.125479,-0.080642,0.092461,-0.025549,0.064053,0.10076,0.093632,-0.124326,0.078365,-0.138544,0.014986,0.016547,0.093792,0.044024,-0.238349,0.159934,-0.10932,0.00951,-0.095055,0.112539,0.076175,-0.091511,0.105768,0.074699,-0.006629,0.078622,-0.081771,-0.041735
-0.063516,-0.018727,-0.005943,-0.197949,0.012006,0.003578,0.038769,-0.173419,0.068388,-0.208581,0.12377,0.009959,-0.093529,-0.006846,-0.252668,-0.063264,-0.077504,-0.1203,0.078138,0.244857,0.012719,0.040788,0.055258,-0.175168,0.122141,-0.000064,-0.193723,-0.134076,0.297157,-0.05894,0.08299,-0.135473,-0.065057,-0.216004,0.159056,-0.098584,0.189882,-0.035185,0.104451,-0.058334,-0.02736,0.19879,-0.09877,-0.318996,0.149177,0.279358,0.041471,0.129664,0.278429,0.088532
-0.055017,-0.156789,0.099768,-0.079179,-0.000407,0.148123,-0.08377,-0.132725,0.039691,-0.171408,-0.033377,-0.004094,-0.031173,0.068529,0.020257,-0.23958,-0.175641,-0.061256,0.049993,0.031313,0.040114,-0.125852,-0.083252,0.020918,0.043793,-0.171133,0.028952,0.079542,0.159913,-0.258123,0.009027,-0.033842,0.013536,0.120043,-0.031146,0.057102,-0.00347,-0.025679,-0.066364,-0.093389,0.014234,0.010076,-0.038054,-0.083776,-0.044631,0.058822,-0.083667,-0.009957,0.142239,0.014253
-0.048794,-0.194783,-0.061746,-0.003548,0.09945,0.079639,-0.046495,-0.018091,-0.049222,-0.006699,0.07421,0.025215,0.01026,0.041008,0.246442,-0.081609,-0.147132,0.097161,-0.0691,-0.028683,0.255015,-0.153558,0.089241,-0.063212,-0.034747,0.007301,0.171671,-0.199784,0.203345,-0.212154,-0.064922,-0.058064,0.131652,0.228019,0.084897,-0.159955,-0.138215,0.113742,-0.122829,0.04509,0.027427,-0.209234,-0.155743,-0.177095,-0.037753,-0.1465,0.020818,-0.312312,0.126242,-0.188064
0.105054,-0.048784,0.02499,0.328798,0.260818,-0.00945,0.085833,0.125542,0.049382,-0.120189,0.290148,-0.110507,0.136656,0.148802,-0.290401,0.156371,-0.081156,-0.073269,0.04793,-0.03182,-0.175254,0.351766,-0.227852,-0.053838,0.018028,0.224894,-0.167484,0.260703,-0.047771,-0.064451,0.075301,-0.081124,-0.105968,-0.250019,-0.059675,0.303521,-0.26501,0.188418,-0.002565,0.417181,-0.04505,0.108669,0.122926,-0.223904,0.27387,-0.083681,0.047975,0.077126,0.073108,-0.126678
-0.090774,0.043786,0.035959,-0.011742,-0.078132,-0.019172,-0.046234,-0.053097,0.212013,0.022152,-0.079166,0.004996,-0.036024,0.142699,0.000136,0.215,-0.079989,-0.089824,-0.032286,0.052639,0.086767,-0.072731,-0.188074,0.06921,0.053147,0.14624,-0.0809,-0.074508,-0.120028,-0.044692,-0.004206,-0.09264,0.006234,-0.107939,-0.054875,-0.002154,-0.051058,0.00299,-0.048708,0.058824,0.12356,-0.045859,-0.022899,-0.088759,0.16856,-0.060765,-0.028843,0.088516,0.104122,0.148704
-0.103224,-0.071245,-0.002164,-0.054399,0.109017,-0.030976,0.06121,0.020101,-0.042759,-0.023878,0.016738,-0.009328,0.080606,0.067213,-0.015,0.14948,-0.123372,-0.026965,-0.092456,-0.202354,0.027798,0.010329,-0.064202,0.103564,0.116078,-0.085329,0.029553,0.059441,0.056847,-0.053478,-0.127998,0.036948,-0.037839,0.039726,-0.137594,0.008056,-0.046397,0.077362,-0.016002,0.033454,-0.083669,-0.057154,0.015784,-0.040618,0.008779,0.009419,0.033548,-0.001211,0.00482,-0.065095
0.114958,0.172628,0.026199,-0.044566,-0.021316,0.261261,0.380138,-0.013013,-0.022225,-0.257494,-0.155495,0.024554,0.047442,0.050664,-0.028159,-0.223355,-0.158143,0.128042,-0.065213,0.19142,-0.140782,0.030769,-0.303571,0.076692,0.072265,-0.106947,-0.010432,0.403082,0.085688,0.14254,0.16362,-0.188138,-0.111186,0.171432,-0.100307,-0.100766,-0.064899,-0.219369,0.191999,0.121521,-0.01742,-0.0573,0.171293,-0.087193,-0.00362,-0.076538,-0.083564,0.33852,-0.091322,-0.121665
-0.043778,-0.052897,0.13765,-0.300764,-0.198,0.111594,0.015938,-0.125382,0.078914,0.006699,-0.207442,-0.155096,-0.273259,0.00907,-0.146295,-0.021145,0.057759,-0.08927,0.043854,0.089227,0.084168,0.052075,-0.033706,-0.060945,-0.070923,-0.071265,-0.000142,-0.124058,-0.056759,0.070449,0.152707,-0.082783,0.167372,0.069897,-0.226144,0.036684,0.119212,-0.036264,-0.077202,-0.072822,0.152628,0.279297,-0.136827,-0.142961,-0.008088,-0.188243,-0.002386,0.189583,0.046701,0.117911
0.015443,-0.103843,0.010075,-0.05544,-0.152237,0.135722,-0.132015,-0.056179,0.049009,-0.121937,0.049974,0.121558,-0.120033,-0.08259,-0.0432,-0.086099,-0.144062,0.038374,0.045979,-0.087652,0.0845,-0.001333,0.02017,0.02485,0.140891,0.016606,0.035512,-0.09542,0.085743,-0.241526,-0.090047,-0.011603,0.087823,0.063368,0.085808,0.028115,-0.153699,0.000485,0.110497,-0.047713,0.026205,0.173378,-0.133451,-0.091196,-0.088347,-0.056111,0.037984,-0.053745,0.090036,-0.256296
-0.097054,0.007429,0.111598,-0.09226,-0.035315,-0.019076,-0.099757,-0.073995,-0.009018,-0.129806,-0.024868,-0.045623,-0.059142,-0.066362,0.043082,-0.010576,0.022591,0.006623,-0.025026,-0.024392,-0.270207,0.011618,0.043529,0.103116,-0.200207,-0.0667,-0.049672,0.045495,-0.048148,0.040281,-0.043625,0.021515,0.177479,0.081087,0.068479,-0.146355,0.03589,0.114806,0.118975,-0.059734,0.013226,0.162434,0.03959,-0.12832,-0.148406,-0.014144,0.019631,0.06587,0.171377,-0.142728
0.010768,-0.059736,0.038463,-0.103599,-0.028904,0.239448,-0.010427,0.061339,0.092833,0.056267,-0.062199,0.009432,-0.022593,0.001446,-0.042071,-0.073421,-0.035365,0.019397,0.024929,-0.15257,-0.083165,-0.245549,-0.029692,0.04101,-0.115179,-0.100418,-0.176356,-0.008489,-0.000129,-0.182976,-0.257733,0.007495,0.115264,0.177961,0.191973,-0.20788,0.090386,0.126855,0.00302,0.004363,-0.144005,0.00425,-0.052306,-0.190354,-0.215923,0.038136,-0.099395,-0.037725,0.226741,-0.128464
0.193,0.043355,0.008885,0.015573,-0.047739,0.205517,0.318757,-0.029747,0.212423,-0.205473,0.032157,-0.118795,0.021536,0.364302,-0.238768,-0.174852,-0.023043,0.019851,-0.032106,0.314982,0.034998,0.019061,-0.297104,-0.006264,0.057781,-0.15926,0.080619,0.248839,0.314973,0.239058,0.342647,-0.075291,-0.019468,0.076815,-0.135647,-0.058912,-0.013716,-0.061877,0.020058,-0.149027,-0.053886,-0.115324,-0.027547,0.097225,0.223676,-0.02794,0.003555,0.18522,0.0703,0.377112
0.01394,0.080977,-0.00416,-0.034056,0.165961,-0.015674,0.109424,-0.041697,-0.028062,0.034357,-0.059869,-0.079002,-0.013357,0.112701,-0.000642,0.011302,-0.061227,0.009187,-0.069051,0.029784,0.111678,-0.020794,-0.097502,0.029762,0.057706,0.066831,-0.010806,0.167893,-0.000298,0.02548,0.002261,-0.085506,-0.163063,-0.013598,-0.145455,-0.002105,-0.072696,-0.005518,0.026867,0.172639,-0.098749,-0.138766,0.115153,0.142051,0.134523,-0.046248,-0.063858,0.099224,-0.09652,0.045021
-0.036284,-0.011696,0.015549,-0.007607,-0.317262,0.171476,0.089503,-0.033898,0.323195,-0.021938,0.059298,-0.121842,-0.059552,-0.036974,-0.108041,-0.212482,0.104386,0.100457,0.12206,0.077071,-0.003243,-0.09652,-0.026733,0.02965,0.052896,0.036505,0.172412,0.020577,0.241935,-0.149064,-0.065797,0.104854,0.093198,0.01686,-0.011292,0.053978,-0.128586,0.210913,0.242547,-0.081811,-0.224862,0.373421,-0.024217,-0.257695,-0.032967,-0.224036,-0.11126,-0.014335,-0.183412,-0.048172
0.015893,0.005525,-0.057581,-0.10142,-0.032301,-0.002663,-0.101098,-0.026407,-0.021012,0.059532,0.055482,0.012865,-0.013205,0.142918,0.024842,-0.035227,-0.090728,-0.026203,-0.001038,-0.070138,0.090753,-0.034487,-0.068489,-0.039438,0.024913,0.082499,0.032557,0.022705,0.058639,-0.076892,-0.036839,0.038534,0.012076,0.053499,0.020094,-0.0642,-0.07727,0.094183,-0.00646,0.036402,0.00911,-0.089608,-0.078202,-0.030196,0.05721,-0.025468,0.007715,-0.096715,0.026968,-0.051973
0.075656,0.101837,0.086478,0.08865,-0.111136,-0.072067,-0.155187,-0.006304,0.102113,-0.003753,0.042218,0.079385,-0.001043,0.185179,0.037665,-0.024542,-0.032591,0.061862,-0.003923,0.099269,0.135792,-0.087245,-0.15765,-0.040999,0.079335,0.181974,-0.09979,0.066626,0.047028,0.021177,0.067566,0.051434,-0.201115,-0.111295,0.031928,0.030557,0.03086,-0.043069,-0.079685,0.117951,-0.034068,-0.243074,0.03912,0.19885,0.0045,-0.027576,0.075999,0.058809,-0.040788,0.044946
-0.088745,-0.015143,0.011698,-0.021922,-0.077521,0.137715,-0.078795,-0.006286,-0.050379,0.010785,0.015899,0.083116,-0.033307,0.143166,0.018407,-0.084232,-0.084389,-0.029264,-0.01284,-0.081059,0.136648,-0.018281,-0.085858,-0.059068,0.040209,0.173815,0.026525,0.010231,0.065868,-0.022347,-0.014936,0.076274,-0.015413,-0.008956,0.041842,-0.08647,-0.10345,0.036903,-0.053,-0.01984,-0.104692,-0.098066,-0.068976,0.016832,-0.021348,-0.044027,0.067616,-0.143025,0.045446,-0.003091
-0.053959,-0.01321,0.073461,-0.011006,-0.076859,0.068411,-0.073013,0.00994,-0.038754,0.003264,0.035093,0.040578,-0.021879,0.068173,-0.032908,-0.047281,-0.027003,-0.024547,0.016771,0.001153,-0.011836,0.017039,-0.026752,-0.078517,-0.093855,0.143909,-0.036375,0.054536,0.018445,-0.001909,0.009534,0.071652,-0.064477,-0.027886,0.166556,-0.079913,0.00065,0.042909,-0.077189,-0.022579,-0.069247,-0.077894,-0.122819,0.003807,-0.064738,0.003137,0.013156,-0.13418,0.110664,0.02182
-0.012473,0.035368,-0.158879,0.11412,-0.124352,0.126352,0.248002,-0.171597,0.009662,-0.132001,0.259834,-0.110773,0.065289,-0.304287,-0.072829,-0.244311,0.086737,-0.039628,-0.058898,0.110183,-0.016339,0.041409,0.054947,0.155441,-0.095251,-0.118436,0.182124,-0.03025,0.119488,0.059165,0.188499,0.080094,0.067139,-0.126742,0.130501,-0.298137,0.132428,-0.017818,-0.27899,0.072136,0.025466,0.042698,-0.055516,-0.1099,0.164008,0.011266,-0.002613,-0.112418,0.05237,-0.022695
0.054788,0.30116,-0.012164,-0.187278,-0.112017,0.023924,0.183224,-0.120634,0.127565,-0.190204,0.054423,-0.253502,-0.041284,-0.187124,0.021451,-0.099331,0.038957,0.07137,-0.052206,-0.138666,-0.081177,-0.002734,0.160694,0.03211,0.029596,-0.097184,0.109386,0.21238,0.166298,0.058423,0.081171,-0.107377,-0.068544,0.09568,0.072492,-0.236595,-0.0702,-0.063576,0.049133,0.129642,-0.009091,-0.019582,0.034647,0.09768,0.152513,-0.127709,-0.093046,0.139112,-0.085186,-0.069637
-0.053377,-0.343449,0.142905,0.099917,0.039286,0.043326,-0.138509,0.123745,0.043855,0.127113,-0.049778,-0.033067,0.015166,-0.156116,-0.162431,0.159888,0.079731,-0.094464,-0.050632,-0.205944,0.061462,0.163843,0.154947,0.117878,-0.072346,0.162811,-0.004874,-0.324572,-0.290916,-0.257655,0.099163,0.017593,0.260319,-0.236332,0.154964,0.030907,-0.032159,0.036853,-0.04708,0.154126,0.013459,0.054199,-0.076449,-0.209361,-0.049265,-0.083091,0.049283,-0.114726,0.040129,0.090376
-0.071807,0.050869,0.268977,0.109189,-0.016879,-0.123776,0.081782,0.132332,-0.061448,-0.046761,-0.23435,0.005639,-0.060489,-0.021755,-0.286565,-0.037279,0.031336,-0.068137,0.212728,0.038329,-0.251171,0.05464,0.201641,-0.07064,-0.013309,-0.134907,0.009036,-0.02999,0.123488,0.033616,-0.106435,0.250077,-0.117197,-0.061071,-0.174293,-0.085664,0.024609,0.19571,0.199374,0.185022,-0.069249,0.126563,-0.118954,-0.06344,0.095582,0.022574,-0.06666,-0.163129,0.015742,-0.087711
0.089548,-0.004324,0.088746,-0.024823,-0.168532,0.005391,-0.041109,-0.042609,0.03553,-0.020263,-0.043464,0.004229,0.080971,0.059591,-0.113325,-0.010613,-0.020113,0.028179,0.041691,0.037223,0.015698,-0.111324,0.035935,0.022165,-0.092732,-0.077184,0.057467,0.003577,0.157807,-0.056013,-0.045633,0.005667,0.041647,-0.049303,-0.087703,0.023947,0.027929,0.076671,0.02271,0.06118,-0.157175,0.076836,-0.212934,0.002271,-0.042887,0.052208,-0.065269,-0.003284,-0.008652,-0.069007
0.046884,-0.165999,0.137713,0.030774,0.08016,0.065673,0.123111,-0.076039,0.008282,0.007763,0.031298,0.117658,-0.033257,-0.005351,0.018687,0.010573,-0.059645,0.073678,-0.043554,0.076412,-0.003562,-0.018598,-0.03339,0.090168,-0.03269,-0.10994,-0.01949,0.131518,-0.007336,-0.015473,0.019097,-0.025319,0.006142,0.062823,-0.089545,-0.013379,0.095686,-0.001868,0.011913,-0.029521,0.005312,-0.007299,-0.096469,-0.047909,0.049282,-0.008354,-0.032544,0.016568,-0.012474,0.044845
0.023487,0.172535,-0.058683,0.104255,-0.01199,-0.042217,0.019197,-0.165211,0.094584,-0.273396,0.245358,0.085224,-0.041121,0.053177,0.238347,0.104351,0.014714,-0.018516,-0.210597,0.251701,0.025153,-0.06761,-0.102173,-0.044404,-0.125533,-0.170304,0.152846,0.189375,-0.19131,0.130755,0.461682,0.04396,0.036311,0.011207,-0.143066,-0.064139,-0.18862,0.114991,0.042158,0.130244,0.001538,0.08787,-0.002432,-0.007529,0.120671,0.184144,0.124841,-0.041457,-0.024149,-0.410819
-0.397296,0.191016,0.048656,-0.061592,0.01696,0.174402,0.099138,0.168341,-0.031081,-0.39785,0.176844,0.023045,-0.123593,-0.000258,0.084988,-0.136999,0.082014,0.29039,0.293835,0.093612,-0.04713,-0.007492,-0.375769,-0.16086,-0.004195,-0.025084,0.311343,-0.032306,0.152141,-0.020605,0.142883,0.334113,0.015581,0.083774,-0.011199,-0.264929,-0.12909,0.161541,0.025043,-0.018718,-0.221046,0.107941,-0.24815,-0.186212,-0.110713,0.089573,-0.091711,-0.197016,-0.177284,-0.505442
-0.063012,0.009096,-0.13254,0.214888,-0.096372,-0.021788,0.183095,0.026026,0.159459,-0.179942,0.257094,-0.022035,-0.061501,0.13469,0.081227,0.098622,-0.004113,-0.019887,-0.055388,0.149723,-0.02206,0.045015,0.024826,-0.19509,-0.09618,-0.077286,0.144596,-0.149693,0.05335,-0.031767,0.364558,-0.019203,0.064817,-0.067681,-0.063512,-0.072764,-0.095378,0.247484,0.046127,0.357185,0.036355,0.168564,0.010274,-0.133292,0.172277,0.126693,0.06778,-0.09489,0.002737,-0.307655
0.054433,0.072974,-0.025314,0.055125,0.024112,0.036443,-0.000225,-0.00619,0.061779,0.045935,0.055413,0.036444,0.006484,-0.057617,-0.000994,-0.003317,0.067625,0.004382,0.009257,0.003235,-0.021438,-0.053803,-0.000303,0.054062,0.021447,-0.023335,-0.020982,0.058618,0.10173,0.007476,0.017169,0.052356,-0.023023,0.018981,-0.033683,0.001927,0.033766,0.04832,-0.00811,-0.049142,0.00484,-0.042667,-0.080174,0.065783,-0.01307,0.025968,0.017621,-0.008096,-0.027032,0.028458
-0.119621,0.027518,-0.046855,-0.077403,0.285403,0.033105,0.028525,0.113904,-0.167087,0.185987,0.105648,0.219431,-0.101015,0.044466,0.10076,0.030433,0.102088,0.159274,0.000555,0.129282,0.043722,0.186049,-0.163853,0.15695,-0.080576,0.062131,0.226229,-0.058317,-0.214865,-0.026642,0.00328,0.022852,-0.145724,-0.034651,-0.053378,-0.066056,0.134581,-0.006671,0.024878,-0.26566,0.18826,-0.006215,0.121482,-0.001645,-0.062721,-0.010734,-0.131595,-0.003729,0.042272,0.142646
0.257655,0.138355,0.044642,-0.070621,-0.360295,0.02905,0.189344,0.056341,0.164865,0.149093,-0.056546,-0.068039,0.350867,-0.098297,-0.048002,-0.09699,0.165366,0.152714,0.242868,0.00133,0.074903,-0.014363,0.375072,0.051896,-0.088156,0.084936,0.172736,0.063107,0.077473,-0.134728,-0.07756,0.006028,0.026837,-0.007491,-0.041288,-0.194339,0.259391,-0.012279,-0.062859,-0.176374,-0.189399,-0.052779,-0.229501,-0.111214,-0.008673,-0.074079,-0.048114,-0.193627,-0.036947,0.298036
0.130776,0.160876,-0.148289,-0.432938,-0.225241,0.041714,0.006668,-0.03549,0.362027,-0.126034,-0.077191,0.080614,0.145694,-0.228929,0.140346,0.028652,-0.003647,0.045074,-0.097449,-0.201591,-0.080361,-0.12884,-0.026996,-0.132509,-0.09628,-0.094127,0.026749,-0.02063,0.13379,0.000324,-0.052385,0.001036,-0.107639,0.210266,-0.141722,-0.022237,0.157373,0.188953,0.337061,0.065784,-0.113526,0.059208,0.132411,0.031363,0.134351,-0.031242,-0.017747,0.012583,-0.116175,-0.090197
0.149546,0.313746,0.083566,0.070402,-0.182393,0.095961,0.08572,0.280235,0.054997,-0.041984,0.057156,-0.057525,0.034977,0.086889,0.149368,0.184235,-0.14187,-0.055034,-0.002554,0.1475,-0.12192,0.093317,0.041982,-0.183067,0.039204,-0.077335,0.014465,0.018578,-0.020414,-0.013536,0.06171,-0.001538,-0.390171,0.037129,-0.208638,0.257023,0.278937,0.058614,0.459684,0.007119,-0.130651,-0.009443,0.26709,-0.031177,-0.217055,0.023374,-0.042397,-0.037226,-0.109588,-0.096659
0.478125,0.40216,0.151547,0.203582,-0.39702,0.32147,-0.100058,0.191906,0.025634,-0.029682,0.101786,-0.058615,0.206745,-0.076387,0.019835,-0.040945,-0.048027,-0.066464,-0.168348,0.101463,-0.064081,0.138708,0.166153,-0.048342,0.063278,-0.059675,0.052325,-0.146377,-0.044408,0.025505,0.122228,-0.209759,-0.127779,-0.027764,0.110638,0.173491,0.255514,0.074378,0.506184,0.161178,0.011986,0.062859,0.229411,-0.095394,-0.176874,0.048973,0.022563,-0.105577,-0.189191,0.025944
0.022338,-0.0181,0.064373,0.17077,-0.051728,-0.260358,-0.164531,0.110499,-0.144498,0.260289,0.192628,0.040252,0.154856,-0.078552,-0.135219,-0.027848,-0.229313,-0.119532,0.096183,-0.006121,0.132354,0.105261,0.264635,0.064258,-0.081882,0.180777,0.075064,-0.462367,0.054959,-0.338716,-0.091526,0.186979,0.278056,-0.071509,-0.058929,-0.086037,-0.068402,0.162552,-0.353844,0.140666,0.136591,0.138185,-0.32892,-0.125958,0.039338,0.105269,0.051024,-0.000373,0.219368,0.099554
0.219114,-0.045756,-0.08326,-0.21512,0.076669,0.095558,-0.129513,0.004306,0.038786,-0.002424,0.149357,-0.080284,0.182797,0.040425,0.075765,0.080034,-0.121463,-0.032129,-0.025119,-0.115037,0.060666,-0.115575,0.024982,0.230316,0.038458,-0.174472,0.163154,0.095437,0.133447,-0.20373,-0.224424,-0.053458,-0.109124,0.120977,-0.109256,0.039503,-0.041203,0.121609,-0.118498,-0.081379,-0.153034,-0.12328,-0.126769,-0.035992,-0.036914,0.042255,-0.017555,-0.024368,0.07158,0.064478
0.00189,-0.044843,-0.025166,0.061358,-0.001791,0.149447,0.008186,-0.210709,0.046404,-0.227927,0.089368,-0.047888,-0.076756,-0.055711,0.155681,-0.145523,-0.031389,-0.001588,-0.192869,0.022382,0.07953,-0.042823,0.105471,0.10602,-0.018125,-0.108415,0.145812,0.012745,0.136671,-0.099256,0.220636,-0.201465,0.007729,-0.001099,0.072034,-0.028593,-0.08936,0.052668,0.215148,-0.073151,-0.035622,0.043391,0.102507,-0.162657,0.038578,0.100283,0.033029,-0.007675,0.174648,-0.076381
-0.215059,-0.214253,0.018473,-0.05232,0.126046,-0.240092,0.035981,-0.083728,-0.179398,-0.000722,-0.046465,-0.021049,-0.022231,0.025025,0.123032,0.069853,-0.056626,-0.114929,0.006182,-0.083904,-0.240466,0.101953,-0.070981,-0.091701,-0.015171,-0.074024,-0.172291,-0.038104,-0.057178,0.124402,-0.090268,0.005447,0.148547,0.083289,0.168465,-0.04162,-0.013007,0.138366,0.014402,0.176041,0.171966,0.255606,-0.02793,-0.15891,-0.1239,0.17024,-0.03483,-0.091729,0.004781,-0.217958
-0.01509,-0.017922,-0.011217,-0.09261,0.09599,-0.166132,0.056286,-0.081595,0.127489,0.024527,0.049008,-0.026459,0.166588,0.080666,-0.04914,0.011048,0.035795,0.040635,0.045592,0.005745,0.044783,-0.052176,0.028094,-0.001896,0.049769,-0.100015,-0.001047,0.210174,0.08822,-0.160157,-0.085181,0.077769,-0.192192,0.130078,0.021277,0.019662,0.078584,-0.063646,-0.092447,-0.023689,-0.050275,-0.120155,-0.165149,-0.052526,0.027245,-0.019597,0.201125,0.012596,-0.054323,-0.005163
-0.136109,-0.047844,0.146045,-0.230719,-0.097171,-0.116824,0.378505,0.063099,0.009681,-0.088551,0.168005,-0.033734,0.176297,-0.046418,0.261293,-0.143021,-0.12323,0.016612,0.027043,0.149571,-0.144288,0.035524,0.006614,0.217146,0.007778,-0.010307,0.115666,0.26917,0.044666,-0.186603,0.254885,0.016052,0.02516,0.266335,-0.175164,0.185822,0.190523,0.118598,0.161287,-0.040407,-0.094635,-0.081194,-0.068827,-0.120711,0.146467,-0.077399,0.006267,0.204255,-0.246567,0.147314
